audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0034/English/2sq8hNwrjHM/00012.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0026800.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0026800.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00012.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00012.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00012.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00012.npy
./v1/voices/id0027/English/Pmd64Lm2bKg/00010.wav,./v1/faces/id0027/English/Pmd64Lm2bKg/0003925.jpg,id0027,./facenetfeats/v1/faces/id0027/English/Pmd64Lm2bKg/0003925.npy,26.0,./wav2vec2feats/v1/voices/id0027/English/Pmd64Lm2bKg/00010.npy,./wav2vec2featsid/v1/voices/id0027/English/Pmd64Lm2bKg/00010.npy,./wavlmsvfeats/v1/voices/id0027/English/Pmd64Lm2bKg/00010.npy,./ecappafeats/v1/voices/id0027/English/Pmd64Lm2bKg/00010.npy
./v1/voices/id0018/English/KQrdbivDg9E/00065.wav,./v1/faces/id0018/English/KQrdbivDg9E/0008250.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0008250.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00065.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00065.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00065.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00065.npy
./v1/voices/id0011/English/CsnMSIZg04A/00006.wav,./v1/faces/id0011/English/CsnMSIZg04A/0001525.jpg,id0011,./facenetfeats/v1/faces/id0011/English/CsnMSIZg04A/0001525.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/CsnMSIZg04A/00006.npy,./wav2vec2featsid/v1/voices/id0011/English/CsnMSIZg04A/00006.npy,./wavlmsvfeats/v1/voices/id0011/English/CsnMSIZg04A/00006.npy,./ecappafeats/v1/voices/id0011/English/CsnMSIZg04A/00006.npy
./v1/voices/id0050/English/QDoC9o2ArtE/00000.wav,./v1/faces/id0050/English/QDoC9o2ArtE/0002700.jpg,id0050,./facenetfeats/v1/faces/id0050/English/QDoC9o2ArtE/0002700.npy,49.0,./wav2vec2feats/v1/voices/id0050/English/QDoC9o2ArtE/00000.npy,./wav2vec2featsid/v1/voices/id0050/English/QDoC9o2ArtE/00000.npy,./wavlmsvfeats/v1/voices/id0050/English/QDoC9o2ArtE/00000.npy,./ecappafeats/v1/voices/id0050/English/QDoC9o2ArtE/00000.npy
./v1/voices/id0069/English/BNvjmBk5psM/00004.wav,./v1/faces/id0069/English/BNvjmBk5psM/0000700.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0000700.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00004.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00004.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00004.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00004.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00058.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0022600.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0022600.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00058.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00058.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00058.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00058.npy
./v1/voices/id0045/English/h7A9ToTEKQA/00000.wav,./v1/faces/id0045/English/h7A9ToTEKQA/0009150.jpg,id0045,./facenetfeats/v1/faces/id0045/English/h7A9ToTEKQA/0009150.npy,44.0,./wav2vec2feats/v1/voices/id0045/English/h7A9ToTEKQA/00000.npy,./wav2vec2featsid/v1/voices/id0045/English/h7A9ToTEKQA/00000.npy,./wavlmsvfeats/v1/voices/id0045/English/h7A9ToTEKQA/00000.npy,./ecappafeats/v1/voices/id0045/English/h7A9ToTEKQA/00000.npy
./v1/voices/id0028/English/9jcHcByYp_s/00090.wav,./v1/faces/id0028/English/9jcHcByYp_s/0037675.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0037675.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00090.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00090.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00090.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00090.npy
./v1/voices/id0067/English/910VR2VJABs/00005.wav,./v1/faces/id0067/English/910VR2VJABs/0002025.jpg,id0067,./facenetfeats/v1/faces/id0067/English/910VR2VJABs/0002025.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/910VR2VJABs/00005.npy,./wav2vec2featsid/v1/voices/id0067/English/910VR2VJABs/00005.npy,./wavlmsvfeats/v1/voices/id0067/English/910VR2VJABs/00005.npy,./ecappafeats/v1/voices/id0067/English/910VR2VJABs/00005.npy
./v1/voices/id0028/English/9jcHcByYp_s/00110.wav,./v1/faces/id0028/English/9jcHcByYp_s/0003200.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0003200.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00110.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00110.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00110.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00110.npy
./v1/voices/id0046/English/wvNCshp5114/00007.wav,./v1/faces/id0046/English/wvNCshp5114/0002325.jpg,id0046,./facenetfeats/v1/faces/id0046/English/wvNCshp5114/0002325.npy,45.0,./wav2vec2feats/v1/voices/id0046/English/wvNCshp5114/00007.npy,./wav2vec2featsid/v1/voices/id0046/English/wvNCshp5114/00007.npy,./wavlmsvfeats/v1/voices/id0046/English/wvNCshp5114/00007.npy,./ecappafeats/v1/voices/id0046/English/wvNCshp5114/00007.npy
./v1/voices/id0018/English/KQrdbivDg9E/00035.wav,./v1/faces/id0018/English/KQrdbivDg9E/0008825.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0008825.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00035.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00035.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00035.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00035.npy
./v1/voices/id0033/English/02L6RPzTSoI/00035.wav,./v1/faces/id0033/English/02L6RPzTSoI/0008100.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0008100.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00035.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00035.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00035.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00035.npy
./v1/voices/id0052/English/Bk-cX342Faw/00019.wav,./v1/faces/id0052/English/Bk-cX342Faw/0002800.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0002800.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00019.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00019.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00019.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00019.npy
./v1/voices/id0033/English/02L6RPzTSoI/00031.wav,./v1/faces/id0033/English/02L6RPzTSoI/0006125.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0006125.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00031.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00031.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00031.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00031.npy
./v1/voices/id0061/English/qXhXigw8GU8/00002.wav,./v1/faces/id0061/English/qXhXigw8GU8/0000150.jpg,id0061,./facenetfeats/v1/faces/id0061/English/qXhXigw8GU8/0000150.npy,60.0,./wav2vec2feats/v1/voices/id0061/English/qXhXigw8GU8/00002.npy,./wav2vec2featsid/v1/voices/id0061/English/qXhXigw8GU8/00002.npy,./wavlmsvfeats/v1/voices/id0061/English/qXhXigw8GU8/00002.npy,./ecappafeats/v1/voices/id0061/English/qXhXigw8GU8/00002.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00098.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0040725.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0040725.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00098.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00098.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00098.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00098.npy
./v1/voices/id0059/English/fLmv5exbzmg/00012.wav,./v1/faces/id0059/English/fLmv5exbzmg/0016600.jpg,id0059,./facenetfeats/v1/faces/id0059/English/fLmv5exbzmg/0016600.npy,58.0,./wav2vec2feats/v1/voices/id0059/English/fLmv5exbzmg/00012.npy,./wav2vec2featsid/v1/voices/id0059/English/fLmv5exbzmg/00012.npy,./wavlmsvfeats/v1/voices/id0059/English/fLmv5exbzmg/00012.npy,./ecappafeats/v1/voices/id0059/English/fLmv5exbzmg/00012.npy
./v1/voices/id0014/English/8EkiwaWYds8/00004.wav,./v1/faces/id0014/English/8EkiwaWYds8/0001450.jpg,id0014,./facenetfeats/v1/faces/id0014/English/8EkiwaWYds8/0001450.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/8EkiwaWYds8/00004.npy,./wav2vec2featsid/v1/voices/id0014/English/8EkiwaWYds8/00004.npy,./wavlmsvfeats/v1/voices/id0014/English/8EkiwaWYds8/00004.npy,./ecappafeats/v1/voices/id0014/English/8EkiwaWYds8/00004.npy
./v1/voices/id0039/English/FfXTPqi0BVU/00014.wav,./v1/faces/id0039/English/FfXTPqi0BVU/0025725.jpg,id0039,./facenetfeats/v1/faces/id0039/English/FfXTPqi0BVU/0025725.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/FfXTPqi0BVU/00014.npy,./wav2vec2featsid/v1/voices/id0039/English/FfXTPqi0BVU/00014.npy,./wavlmsvfeats/v1/voices/id0039/English/FfXTPqi0BVU/00014.npy,./ecappafeats/v1/voices/id0039/English/FfXTPqi0BVU/00014.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00111.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0016675.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0016675.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00111.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00111.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00111.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00111.npy
./v1/voices/id0028/English/9jcHcByYp_s/00081.wav,./v1/faces/id0028/English/9jcHcByYp_s/0058725.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0058725.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00081.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00081.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00081.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00081.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00093.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0026975.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0026975.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00093.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00093.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00093.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00093.npy
./v1/voices/id0030/English/YF6XsNhtPLs/00002.wav,./v1/faces/id0030/English/YF6XsNhtPLs/0001850.jpg,id0030,./facenetfeats/v1/faces/id0030/English/YF6XsNhtPLs/0001850.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/YF6XsNhtPLs/00002.npy,./wav2vec2featsid/v1/voices/id0030/English/YF6XsNhtPLs/00002.npy,./wavlmsvfeats/v1/voices/id0030/English/YF6XsNhtPLs/00002.npy,./ecappafeats/v1/voices/id0030/English/YF6XsNhtPLs/00002.npy
./v1/voices/id0004/English/3VzvCjt5OF8/00000.wav,./v1/faces/id0004/English/3VzvCjt5OF8/0006675.jpg,id0004,./facenetfeats/v1/faces/id0004/English/3VzvCjt5OF8/0006675.npy,3.0,./wav2vec2feats/v1/voices/id0004/English/3VzvCjt5OF8/00000.npy,./wav2vec2featsid/v1/voices/id0004/English/3VzvCjt5OF8/00000.npy,./wavlmsvfeats/v1/voices/id0004/English/3VzvCjt5OF8/00000.npy,./ecappafeats/v1/voices/id0004/English/3VzvCjt5OF8/00000.npy
./v1/voices/id0028/English/9jcHcByYp_s/00080.wav,./v1/faces/id0028/English/9jcHcByYp_s/0053000.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0053000.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00080.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00080.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00080.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00080.npy
./v1/voices/id0033/English/02L6RPzTSoI/00029.wav,./v1/faces/id0033/English/02L6RPzTSoI/0003900.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0003900.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00029.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00029.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00029.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00029.npy
./v1/voices/id0052/English/Bk-cX342Faw/00000.wav,./v1/faces/id0052/English/Bk-cX342Faw/0004550.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0004550.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00000.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00000.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00000.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00000.npy
./v1/voices/id0036/English/_Xh26PLfkm8/00000.wav,./v1/faces/id0036/English/_Xh26PLfkm8/0001700.jpg,id0036,./facenetfeats/v1/faces/id0036/English/_Xh26PLfkm8/0001700.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/_Xh26PLfkm8/00000.npy,./wav2vec2featsid/v1/voices/id0036/English/_Xh26PLfkm8/00000.npy,./wavlmsvfeats/v1/voices/id0036/English/_Xh26PLfkm8/00000.npy,./ecappafeats/v1/voices/id0036/English/_Xh26PLfkm8/00000.npy
./v1/voices/id0018/English/KQrdbivDg9E/00044.wav,./v1/faces/id0018/English/KQrdbivDg9E/0010475.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0010475.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00044.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00044.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00044.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00044.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00003.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0021750.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0021750.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00003.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00003.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00003.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00003.npy
./v1/voices/id0025/English/VlFa0S-juA0/00011.wav,./v1/faces/id0025/English/VlFa0S-juA0/0016775.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0016775.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00011.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00011.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00011.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00011.npy
./v1/voices/id0028/English/9jcHcByYp_s/00065.wav,./v1/faces/id0028/English/9jcHcByYp_s/0078275.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0078275.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00065.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00065.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00065.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00065.npy
./v1/voices/id0011/English/CsnMSIZg04A/00000.wav,./v1/faces/id0011/English/CsnMSIZg04A/0000325.jpg,id0011,./facenetfeats/v1/faces/id0011/English/CsnMSIZg04A/0000325.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/CsnMSIZg04A/00000.npy,./wav2vec2featsid/v1/voices/id0011/English/CsnMSIZg04A/00000.npy,./wavlmsvfeats/v1/voices/id0011/English/CsnMSIZg04A/00000.npy,./ecappafeats/v1/voices/id0011/English/CsnMSIZg04A/00000.npy
./v1/voices/id0019/English/u2eClpoLbb4/00007.wav,./v1/faces/id0019/English/u2eClpoLbb4/0032400.jpg,id0019,./facenetfeats/v1/faces/id0019/English/u2eClpoLbb4/0032400.npy,18.0,./wav2vec2feats/v1/voices/id0019/English/u2eClpoLbb4/00007.npy,./wav2vec2featsid/v1/voices/id0019/English/u2eClpoLbb4/00007.npy,./wavlmsvfeats/v1/voices/id0019/English/u2eClpoLbb4/00007.npy,./ecappafeats/v1/voices/id0019/English/u2eClpoLbb4/00007.npy
./v1/voices/id0059/English/fLmv5exbzmg/00010.wav,./v1/faces/id0059/English/fLmv5exbzmg/0015275.jpg,id0059,./facenetfeats/v1/faces/id0059/English/fLmv5exbzmg/0015275.npy,58.0,./wav2vec2feats/v1/voices/id0059/English/fLmv5exbzmg/00010.npy,./wav2vec2featsid/v1/voices/id0059/English/fLmv5exbzmg/00010.npy,./wavlmsvfeats/v1/voices/id0059/English/fLmv5exbzmg/00010.npy,./ecappafeats/v1/voices/id0059/English/fLmv5exbzmg/00010.npy
./v1/voices/id0014/English/8EkiwaWYds8/00006.wav,./v1/faces/id0014/English/8EkiwaWYds8/0004975.jpg,id0014,./facenetfeats/v1/faces/id0014/English/8EkiwaWYds8/0004975.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/8EkiwaWYds8/00006.npy,./wav2vec2featsid/v1/voices/id0014/English/8EkiwaWYds8/00006.npy,./wavlmsvfeats/v1/voices/id0014/English/8EkiwaWYds8/00006.npy,./ecappafeats/v1/voices/id0014/English/8EkiwaWYds8/00006.npy
./v1/voices/id0027/English/Pmd64Lm2bKg/00008.wav,./v1/faces/id0027/English/Pmd64Lm2bKg/0005275.jpg,id0027,./facenetfeats/v1/faces/id0027/English/Pmd64Lm2bKg/0005275.npy,26.0,./wav2vec2feats/v1/voices/id0027/English/Pmd64Lm2bKg/00008.npy,./wav2vec2featsid/v1/voices/id0027/English/Pmd64Lm2bKg/00008.npy,./wavlmsvfeats/v1/voices/id0027/English/Pmd64Lm2bKg/00008.npy,./ecappafeats/v1/voices/id0027/English/Pmd64Lm2bKg/00008.npy
./v1/voices/id0041/English/7m4O_-EO16E/00033.wav,./v1/faces/id0041/English/7m4O_-EO16E/0007925.jpg,id0041,./facenetfeats/v1/faces/id0041/English/7m4O_-EO16E/0007925.npy,40.0,./wav2vec2feats/v1/voices/id0041/English/7m4O_-EO16E/00033.npy,./wav2vec2featsid/v1/voices/id0041/English/7m4O_-EO16E/00033.npy,./wavlmsvfeats/v1/voices/id0041/English/7m4O_-EO16E/00033.npy,./ecappafeats/v1/voices/id0041/English/7m4O_-EO16E/00033.npy
./v1/voices/id0028/English/9jcHcByYp_s/00019.wav,./v1/faces/id0028/English/9jcHcByYp_s/0031125.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0031125.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00019.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00019.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00019.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00019.npy
./v1/voices/id0028/English/9jcHcByYp_s/00097.wav,./v1/faces/id0028/English/9jcHcByYp_s/0017500.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0017500.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00097.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00097.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00097.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00097.npy
./v1/voices/id0025/English/VlFa0S-juA0/00041.wav,./v1/faces/id0025/English/VlFa0S-juA0/0006550.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0006550.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00041.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00041.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00041.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00041.npy
./v1/voices/id0039/English/FfXTPqi0BVU/00001.wav,./v1/faces/id0039/English/FfXTPqi0BVU/0013975.jpg,id0039,./facenetfeats/v1/faces/id0039/English/FfXTPqi0BVU/0013975.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/FfXTPqi0BVU/00001.npy,./wav2vec2featsid/v1/voices/id0039/English/FfXTPqi0BVU/00001.npy,./wavlmsvfeats/v1/voices/id0039/English/FfXTPqi0BVU/00001.npy,./ecappafeats/v1/voices/id0039/English/FfXTPqi0BVU/00001.npy
./v1/voices/id0025/English/VlFa0S-juA0/00006.wav,./v1/faces/id0025/English/VlFa0S-juA0/0006500.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0006500.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00006.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00006.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00006.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00006.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00073.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0035375.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0035375.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00073.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00073.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00073.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00073.npy
./v1/voices/id0008/English/qYHgrPQHaYs/00020.wav,./v1/faces/id0008/English/qYHgrPQHaYs/0011775.jpg,id0008,./facenetfeats/v1/faces/id0008/English/qYHgrPQHaYs/0011775.npy,7.0,./wav2vec2feats/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy,./wav2vec2featsid/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy,./wavlmsvfeats/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy,./ecappafeats/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00075.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0027025.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0027025.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00075.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00075.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00075.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00075.npy
./v1/voices/id0052/English/Bk-cX342Faw/00015.wav,./v1/faces/id0052/English/Bk-cX342Faw/0003325.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0003325.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00015.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00015.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00015.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00015.npy
./v1/voices/id0007/English/-A7qq30K1UM/00001.wav,./v1/faces/id0007/English/-A7qq30K1UM/0013000.jpg,id0007,./facenetfeats/v1/faces/id0007/English/-A7qq30K1UM/0013000.npy,6.0,./wav2vec2feats/v1/voices/id0007/English/-A7qq30K1UM/00001.npy,./wav2vec2featsid/v1/voices/id0007/English/-A7qq30K1UM/00001.npy,./wavlmsvfeats/v1/voices/id0007/English/-A7qq30K1UM/00001.npy,./ecappafeats/v1/voices/id0007/English/-A7qq30K1UM/00001.npy
./v1/voices/id0025/English/VlFa0S-juA0/00070.wav,./v1/faces/id0025/English/VlFa0S-juA0/0007975.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0007975.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00070.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00070.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00070.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00070.npy
./v1/voices/id0006/English/3YdCvOC-kI0/00000.wav,./v1/faces/id0006/English/3YdCvOC-kI0/0002875.jpg,id0006,./facenetfeats/v1/faces/id0006/English/3YdCvOC-kI0/0002875.npy,5.0,./wav2vec2feats/v1/voices/id0006/English/3YdCvOC-kI0/00000.npy,./wav2vec2featsid/v1/voices/id0006/English/3YdCvOC-kI0/00000.npy,./wavlmsvfeats/v1/voices/id0006/English/3YdCvOC-kI0/00000.npy,./ecappafeats/v1/voices/id0006/English/3YdCvOC-kI0/00000.npy
